UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:54:07.000Z,"Replying to 
@BammyBurner
 @fcbjosee
 and 2 others",7 years of traning into this watio,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1430679915008040969
Heat/Fins,@Heat4life01,2021-08-27T23:22:43.000Z,"Replying to 
@povertybucksfan
 @Wadesburner
 and 
@BammyBurner",Jimmy in Chicago doesn’t count to us,🔥 🐬,2,,5,[],https://twitter.com/Heat4life01/status/1431396789698056192
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:28:43.000Z,So his carrer doesn't count sadly,,🌴 🌴,1,,1,[],https://twitter.com/Goatpoburner/status/1431428499940724736
Robbie Deason (0-0) (0-0) BRYCEYOUNGSZN,@robbie_deason,2021-08-27T03:12:48.000Z,"Replying to 
@misseverywhereg
 and 
@Goatpoburner",Turkey is literally the best lmao,,1,,,[],https://twitter.com/robbie_deason/status/1431092303003848707
Oladiposburner 0-0,@Goatpoburner,2021-08-27T03:13:35.000Z,If your people can't cook ham and the gravy is peak hell yeah,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431092499804741635
jose,@fcbjosee,2021-08-27T02:03:52.000Z,"west: lakers, suns, jazz, mavs, clippers.

east: nets, bucks, heat, sixers, hawks https://twitter.com/ghostedjay/status/1431068092327735308…",This Tweet is unavailable.,,2,1,,[],https://twitter.com/fcbjosee/status/1431074958411800578
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:13:49.000Z,Nah he tweakin,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431077461102632971
Oladiposburner 0-0,@Goatpoburner,2021-08-26T00:03:46.000Z,It became cringe sadly no one has good takes anymore,,🌴 🌴,2,,,[],https://twitter.com/Goatpoburner/status/1430682347062575105
𝚁𝚢𝚊𝚗,@AnunobyDynasty,2021-08-28T02:14:05.000Z,"Replying to 
@raptorstings
 and 
@Heat4life01",We can discuss in person,🦦,3,,1,[],https://twitter.com/AnunobyDynasty/status/1431439914231554048
Oladiposburner 0-0,@Goatpoburner,2021-08-28T14:38:18.000Z,WYAN HELD A CONVERSATION WITH A FEMALE,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431627202496434177
,@mateosaga_,2021-08-28T00:51:03.000Z,"I got white 

Reply with a color k   https://twitter.com/ghostedjay/status/1431418135110946818…",This Tweet is unavailable.,🤡,32,1,42,"['https://pbs.twimg.com/media/E91sAmIXIAA7HNu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E91sAmIWQAIvPRW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E91sAmIXsAEI_Uk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E91sAmKXIAIN5PE?format=jpg&name=360x360']",https://twitter.com/mateosaga_/status/1431419018553053187
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:36:46.000Z,Blue,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431430526271897601
Poverty Bucks Fan,@povertybucksfan,2021-08-28T01:30:11.000Z,"Replying to 
@Heat4life01
 @Goatpoburner
 and 2 others",You got owned sadly,,2,,2,[],https://twitter.com/povertybucksfan/status/1431428867256954885
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:30:33.000Z,Own that bubble guppie fan ,,🌴 🌴 😹,1,,,[],https://twitter.com/Goatpoburner/status/1431428961976913925
Oladiposburner 0-0,@Goatpoburner,2021-08-26T00:55:02.000Z,"Replying to 
@BammyBurner
 @IcyScottie
 and 
@PascalMv",Ratio,🌴 🌴,,,,['https://pbs.twimg.com/tweet_video_thumb/E9rZvQWXMAAB-J7.jpg'],https://twitter.com/Goatpoburner/status/1430695248494202886
Oladiposburner 0-0,@Goatpoburner,2021-08-28T14:35:58.000Z,This tweet is horrible,"Eric
@GoattieBarnes
 · Apr 4
Siakam, Fred, OG Anunoby
2022 Salary: 71 Million

Giannis, Jrue, Middleton
2022 Salary: 120 Million 

Thank you Masai and Bobby. 
Show this thread",🌴 🌴 🙏,,,,['https://pbs.twimg.com/profile_images/1432512071778779140/iii0wIy0_mini.jpg'],https://twitter.com/Goatpoburner/status/1431626616090898437
Oladiposburner 0-0,@Goatpoburner,2021-08-28T23:28:54.000Z,Fuck no,"Hopeful Knicks Fan
@hopefulknick
 · Aug 29
y’all letting Addison Rae sit on your face for $500M?
Show this thread",🌴 🌴,,,,['https://pbs.twimg.com/profile_images/1427823505572122625/KDd_q6QX_mini.jpg'],https://twitter.com/Goatpoburner/status/1431760733931511810
𝕿𝖗𝖎𝖘𝖙𝖆𝖓,@IcyScottie,2021-08-28T19:11:26.000Z,I own Miami fans.,,❄,7,1,16,[],https://twitter.com/IcyScottie/status/1431695938821795841
Oladiposburner 0-0,@Goatpoburner,2021-08-28T19:13:51.000Z,Own a paycheck,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431696549789245440
Oladiposburner 0-0,@Goatpoburner,2021-08-26T00:25:38.000Z,"Replying to 
@chiefteefsosa",Nah you tweakin,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1430687848861212675
Bammy Adebutler’s Burner,@BammyBurner,2021-08-25T23:52:53.000Z,"Replying to 
@fcbjosee",Ratio,,1,,,[],https://twitter.com/BammyBurner/status/1430679605355102211
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:55:32.000Z,Just owned you on my priv,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1430680274212474884
Oladiposburner 0-0,@Goatpoburner,2021-08-28T01:29:41.000Z,"Replying to 
@WestBrodie4
 @TheHoopCentral
 and 
@swishcultures_",This dude,🌴 🌴,2,,,[],https://twitter.com/Goatpoburner/status/1431428740811210752
𝕿𝖗𝖎𝖘𝖙𝖆𝖓,@IcyScottie,2021-08-28T19:14:18.000Z,"Replying to 
@Goatpoburner",I’m sure I work more than 90% of nba Twitter,❄,1,,1,[],https://twitter.com/IcyScottie/status/1431696660401426439
Oladiposburner 0-0,@Goatpoburner,2021-08-28T19:14:50.000Z,You work out your fingers by tweeting about the heat 1.5m times a year,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431696794082320386
3,@Wadesburner,2021-08-25T23:41:37.000Z,"Replying to 
@NDTalksBall
 and 
@BammyBurner",Bam is good at 2 or 3,,1,,,[],https://twitter.com/Wadesburner/status/1430676771859542017
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:44:23.000Z,Hes not that good come on now,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1430677466893504512
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:56:39.000Z,Your forgetting herro can and probally will improve aswell. In the world where RJ and cole are getting better so is herro.,"Chuma Okeke Enthusiast
@DylanFrew6
 · Aug 25
Replying to @CUTT305 @Wadesburner and 2 others
Cole Anthony is barely worse, RJ Hampton can easily get there next year, EASILY, and that pick doesn’t need to be TOP 3 to match Tyler Herro lol.",🌴 🌴,1,,,['https://pbs.twimg.com/profile_images/1433269521264087040/9y9OrRxe_mini.jpg'],https://twitter.com/Goatpoburner/status/1430680553720778760
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:57:57.000Z,Losing braincells,"Chuma Okeke Enthusiast
@DylanFrew6
 · Aug 26
Replying to @Goatpoburner
Obviously. Hampton has the highest ceiling out of all of them.",🌴 🌴,1,,,"['https://pbs.twimg.com/media/E9rMrUxWEAMj2Ph?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1433269521264087040/9y9OrRxe_mini.jpg']",https://twitter.com/Goatpoburner/status/1430680882977951751
jose,@fcbjosee,2021-08-26T00:02:31.000Z,"Replying to 
@Goatpoburner
 @BammyBurner
 and 
@Wxrpzbutclassy",7 inches deep into ym ye,,2,,1,[],https://twitter.com/fcbjosee/status/1430682031021871107
Oladiposburner 0-0,@Goatpoburner,2021-08-27T02:47:31.000Z,"Replying to 
@Yurtseventime
 and 
@2243GY",You 2 tonight:,🌴 🌴,1,,,['https://pbs.twimg.com/media/E9w9FENXIAM_qbF?format=jpg&name=360x360'],https://twitter.com/Goatpoburner/status/1431085940810915842
Oladiposburner 0-0,@Goatpoburner,2021-08-25T23:51:03.000Z,Tweet based on real life. Whens the time you can tell someone that couldn't say the n word said it in there head?,,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1430679146309595136
Ahmed,@WestBrodie4,2021-08-27T03:05:03.000Z,"Replying to 
@Goatpoburner
 @AkiEkezie
 and 
@JHarden13",Fmvp is impossible unless kd gets injured or is not good in the playoffs,,1,,2,[],https://twitter.com/WestBrodie4/status/1431090355060056066
Oladiposburner 0-0,@Goatpoburner,2021-08-27T03:06:19.000Z,Because hes not a playoff preformer sadly. His play style is one of the play styles that get easily stopped by playoff defense. This isn't 2001. Iso ball doesn't work in the playoffs unless your name is kd.,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1431090673579614212
Dubnation baby,@dubnationfl,2021-08-26T01:54:21.000Z,"Replying to 
@AcunaPlusButler
 and 
@Goatpoburner",You said averaging 30 points is nothing isn't that more than jimmy's career high ? Your nothing but a another 1st round exit,,2,,,[],https://twitter.com/dubnationfl/status/1430710172557529095
Oladiposburner 0-0,@Goatpoburner,2021-08-26T01:55:31.000Z,Your standing in defense of bradley beal yo,,🌴 🌴,1,,,[],https://twitter.com/Goatpoburner/status/1430710468713361410
Zoro ♟,@FlynnDowntown,2021-08-27T03:05:33.000Z,"Replying to 
@Goatpoburner
 and 
@BammyBurner",Why does bammys entire following gawk him,,2,,,[],https://twitter.com/FlynnDowntown/status/1431090478074716162
Oladiposburner 0-0,@Goatpoburner,2021-08-27T03:06:46.000Z,You literally have his notis owm,,🌴 🌴,2,,,[],https://twitter.com/Goatpoburner/status/1431090784405803009
Oladiposburner 0-0,@Goatpoburner,2021-08-28T20:07:01.000Z,"Replying to 
@lilyurtseven
 and 
@Yurtseventime",I dislike white people not named heatuptommy,🌴 🌴,,,,[],https://twitter.com/Goatpoburner/status/1431709930306813955
LeSpurs,@SpursXLeGoat,2021-08-26T23:31:09.000Z,Say the N word if y’all are really black ,,🐵 🐵 🥴,55,1,38,[],https://twitter.com/SpursXLeGoat/status/1431036524934713346
Poverty Bucks Fan,@povertybucksfan,2021-08-28T23:14:59.000Z,"Replying to 
@Wadesburner",Is it weird that I watch DWade highlights daily,,2,,1,[],https://twitter.com/povertybucksfan/status/1431757232211910660
