UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cyberman rick (parody),@noah14943684,2021-04-26T11:18:25.000Z,Found him,,,,,,[],https://twitter.com/noah14943684/status/1386640807705387011
ABANDONED ACCOUNT CHECK BIO,@Inferno0o0o0o,2021-04-26T18:13:31.000Z,minors on twitter after seeing boobs for 0.1 seconds,GIF,,2,1,9,['https://pbs.twimg.com/tweet_video_thumb/Ez61eB2XEAQLSRa.jpg'],https://twitter.com/Inferno0o0o0o/status/1386745269006610437
Chikn Nuggit,@chikn_nuggit,2021-04-28T16:03:41.000Z,"Animated Chikn Nuggit stickers are available now!! Get em for iMessage on the App Store! 
#tiktok #animation #stickerpack",,,182,2.2K,12.9K,['https://pbs.twimg.com/ext_tw_video_thumb/1387437289928679425/pu/img/-xFswzG465RCyTrt.jpg'],https://twitter.com/chikn_nuggit/status/1387437371063369729
cyberman rick (parody),@noah14943684,2021-04-28T16:05:19.000Z,TWO DOLLAR?!,,,,,,[],https://twitter.com/noah14943684/status/1387437781769760770
OREO Cookie,@Oreo,2021-04-29T14:42:47.000Z,"Jobs we'd be good at:

- Milk Connoisseur
- CEO of Cookies
- Olympic Dunker",,,73,67,923,[],https://twitter.com/Oreo/status/1387779402176598017
cyberman rick (parody),@noah14943684,2021-04-29T14:43:06.000Z,Funny,,,,,,[],https://twitter.com/noah14943684/status/1387779480798834694
Kili,@thekilinah,2021-04-27T23:25:33.000Z,"It's 2021, time to have 2 fursonas - here's Yu!",,,92,379,3.3K,['https://pbs.twimg.com/media/E0BGbJxXIAAkNil?format=jpg&name=small'],https://twitter.com/thekilinah/status/1387186184158384133
cyberman rick (parody),@noah14943684,2021-04-28T14:48:36.000Z,Yu have no moneyz,,,,,,[],https://twitter.com/noah14943684/status/1387418474948005889
Riolu Propaganda,@RioluGanda,2021-04-30T02:15:44.000Z,"Replying to 
@TepigPropa
 and 
@noah14943684",Me too! What're you listening to?,,2,,2,[],https://twitter.com/RioluGanda/status/1387953786270912517
cyberman rick (parody),@noah14943684,2021-04-30T02:16:27.000Z,Tintin,,,,,2,[],https://twitter.com/noah14943684/status/1387953967821475840
shadowkill10 (Noibat the Seeker Bat) *On break*,@mikeyswag254,2021-04-30T16:44:09.000Z,"Replying to 
@PlushSobble",*You’re welcome * - Noibat,😊,1,,1,['https://pbs.twimg.com/media/E0PHYQvVEAECnRV?format=jpg&name=small'],https://twitter.com/mikeyswag254/status/1388172332267573252
cyberman rick (parody),@noah14943684,2021-04-30T16:44:29.000Z,What happened?,,,,,,[],https://twitter.com/noah14943684/status/1388172415272988672
shadowkill10 (Noibat the Seeker Bat) *On break*,@mikeyswag254,2021-04-30T16:32:49.000Z,*yawns and wakes up* morning from the both of us my friends  and Happy Friday!!!,GIF,😁,10,1,14,['https://pbs.twimg.com/tweet_video_thumb/E0PExlbVIAIHX7D.jpg'],https://twitter.com/mikeyswag254/status/1388169477565517830
cyberman rick (parody),@noah14943684,2021-04-30T16:56:09.000Z,What happened between your father,,,1,,,[],https://twitter.com/noah14943684/status/1388175352472682498
cyberman rick (parody),@noah14943684,2021-04-30T16:23:23.000Z,"Replying to 
@PenisShitFart",Wasssuuuup,,,,,[],https://twitter.com/noah14943684/status/1388167106588463106
Monado Art!,@Monado_Art,2021-04-27T19:05:18.000Z,Playful cinderace emote,,,9,136,697,['https://pbs.twimg.com/media/E0AK6sZXEAA53oq?format=jpg&name=small'],https://twitter.com/Monado_Art/status/1387120691049373696
cyberman rick (parody),@noah14943684,2021-04-25T18:47:54.000Z,"Replying to 
@LucarioKid73
 @Sm0lCatfish
 and 
@LEPT0NYCH0TES",,,,,,['https://pbs.twimg.com/tweet_video_thumb/Ez1zv2zWUAEpZpK.jpg'],https://twitter.com/noah14943684/status/1386391533331656705
cyberman rick (parody),@noah14943684,2021-04-28T19:17:58.000Z,"Replying to 
@PopplioStan2001","Lloyd, kai and nay from ninjago",,,,1,[],https://twitter.com/noah14943684/status/1387486263922540544
cyberman rick (parody),@noah14943684,2021-04-28T14:46:57.000Z,"Replying to 
@_Braixen",Cute,,,,1,[],https://twitter.com/noah14943684/status/1387418062647971842
cyberman rick (parody),@noah14943684,2021-04-26T14:16:49.000Z,"Replying to 
@decaydog
 and 
@_VictoryVictini",,,,,,['https://pbs.twimg.com/tweet_video_thumb/Ez5_SwSWEAIVXIS.jpg'],https://twitter.com/noah14943684/status/1386685702545489930
cyberman rick (parody),@noah14943684,2021-04-30T17:20:43.000Z,"Replying to 
@Plants_10000
 and 
@JeremyLentfert",,,,,,['https://pbs.twimg.com/tweet_video_thumb/E0PPvS9WUAcy7b2.jpg'],https://twitter.com/noah14943684/status/1388181534352547840
