UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Perfectly Paused SpongeBob Frames,@PausedSponge,2021-04-18T02:46:54.000Z,These spongebob frames look wrong,,,19,118,968,"['https://pbs.twimg.com/media/EzOUqipVIAkEebe?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EzOUqv9VUAAZ19r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EzOUqowUcAEbUwb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EzOUq1zVIAAKCTL?format=jpg&name=360x360']",https://twitter.com/PausedSponge/status/1383612975802503174
SpongeBob,@SpongeBob,2021-04-15T14:00:31.000Z,"would you call this art bold or brash?   

new episodes tomorrow 7p/6c on 
@Nickelodeon",,🎨,274,591,4.6K,['https://pbs.twimg.com/media/EzBSFI9WYAsJkhf?format=jpg&name=small'],https://twitter.com/SpongeBob/status/1382695335353589766
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-04-17T23:03:50.000Z,Daddy squidward ,,😩,,,,[],https://twitter.com/mad_squimpin/status/1383556841666351104
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-04-22T01:01:21.000Z,"Replying to 
@SpongeBob",,😩,,,,['https://pbs.twimg.com/tweet_video_thumb/Ezii3YmWEAE7_ep.jpg'],https://twitter.com/mad_squimpin/status/1385035964175769606
Perfectly Paused SpongeBob Frames,@PausedSponge,2021-04-30T01:41:28.000Z,,,,1,24,158,['https://pbs.twimg.com/media/E0L4xcHUUAEPtQV?format=jpg&name=240x240'],https://twitter.com/PausedSponge/status/1387945165164138500
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-04-30T02:47:02.000Z,,,😩,,,,[],https://twitter.com/mad_squimpin/status/1387961662834155527
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-04-24T01:51:08.000Z,"Replying to 
@PausedSponge",O,,,,,[],https://twitter.com/mad_squimpin/status/1385773269643677699
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-04-17T22:34:50.000Z,"Replying to 
@SpongeBob",Isis,,,,,[],https://twitter.com/mad_squimpin/status/1383549539685076996
SpongeBob,@SpongeBob,2021-04-30T13:32:38.000Z,this is a load of barnacles,,,173,2.5K,8.6K,[],https://twitter.com/SpongeBob/status/1388124133574287364
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-05-01T13:02:22.000Z,I wanna see Squidward’s “load” of barnacles ,,😉,1,,,[],https://twitter.com/mad_squimpin/status/1388478905145872384
Pasta,@CrippledPasta,2021-05-05T15:48:56.000Z,"Replying to 
@PausedSponge",Reminds me of this pic I drew earlier,,1,1,16,['https://pbs.twimg.com/media/E0oqsFjVEAQEjiN?format=jpg&name=small'],https://twitter.com/CrippledPasta/status/1389970376147423232
Eminem from the 2011 Brisk Iced Tea Commercial,@mad_squimpin,2021-05-05T19:33:22.000Z,If only ,,😩,,,1,[],https://twitter.com/mad_squimpin/status/1390026854417977351
