UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sade K*,@SadeKin33320883,2021-07-30T21:51:05.000Z,"My big sis deserve some hint #hintwater #Giveaway 
@hint","hint
@hint
 · Jul 30
Happy #InternationalFriendshipDay!  Reply with your friend’s @ handle who deserves some Hint for a chance for each of you to win a case of #HintWater! #giveaway",💕,,,,"['https://pbs.twimg.com/profile_images/1323321999515480065/SZYXWOk0_mini.jpg', 'https://pbs.twimg.com/media/E7i86uHWEAILj6K.jpg']",https://twitter.com/SadeKin33320883/status/1421226871115689991
Michelob ULTRA,@MichelobULTRA,2021-07-30T18:00:00.000Z,"We found some more ULTRA merch.

Drop your size if you want one.",,,4.3K,283,2.2K,[],https://twitter.com/MichelobULTRA/status/1421168717560524804
Sade K*,@SadeKin33320883,2021-07-30T18:13:55.000Z,"Large 
@MichelobULTRA
 ",,,,,,[],https://twitter.com/SadeKin33320883/status/1421172215832317956
Tiger Balm U.S.,@Tiger_Balm_US,2021-08-06T15:46:04.000Z,"GIVEAWAY

Enter to win a box of Tiger Balm Patches – peel and stick pain relief:

 Comment – how many Tiger Balm lids in this pic?
 Retweet
 Tag a friend

5 winners. U.S. only. Ends Monday.  

#TigerBalmPatches #PainRelief #Contest #GiveawayAlert",,🚨 🚨 💬 ♻ 🤝,269,266,214,['https://pbs.twimg.com/media/E8Hl4qWXEAc_XX-?format=jpg&name=small'],https://twitter.com/Tiger_Balm_US/status/1423671725028519937
Sade K*,@SadeKin33320883,2021-08-06T16:23:06.000Z,"I see 7 … 
@MissMiles517",,,,,,[],https://twitter.com/SadeKin33320883/status/1423681045459869704
boohoo,@boohoo,2021-07-30T19:56:01.000Z,Like this tweet before 10PM for the chance to win £100 to spend on-site ,,☀,243,207,4.4K,[],https://twitter.com/boohoo/status/1421197910092382210
buydig,@BUYDIG,2021-07-30T19:45:20.000Z," NEW GIVEAWAY ALERT

We are giving away a EZVIZ C1C 1080p Indoor WiFi Security Camera!

To enter:
1. MUST FOLLOW US —> 
@BUYDIG
2. RETWEET this post
3. TAG a friend who would love to win! (more tags= more entries)

For US Residents Only. Winner selected on August 30th!",,💥 💥,728,243,195,['https://pbs.twimg.com/media/E7kZgKJX0AEDgGN?format=jpg&name=small'],https://twitter.com/BUYDIG/status/1421195225494605833
Sade K*,@SadeKin33320883,2021-07-30T21:23:00.000Z,"@MissMiles517
  we need this",,,,,1,[],https://twitter.com/SadeKin33320883/status/1421219800957825024
Sade K*,@SadeKin33320883,2021-07-30T21:28:00.000Z,,"Kids Foot Locker
@KidsFootLocker
 · Jul 30
The baby feet  

The Reebok Classic Leather is a great summer kick for the little one  

http://spr.ly/6012ygPcy",😍 😍 😍 🥺 🥰,,,,"['https://pbs.twimg.com/profile_images/1159500406029991936/v4HKqrtr_mini.jpg', 'https://pbs.twimg.com/media/E7kPnyQXMAIc8Gk?format=jpg&name=900x900']",https://twitter.com/SadeKin33320883/status/1421221060934979584
Sade K*,@SadeKin33320883,2021-08-08T13:44:03.000Z,@MissMiles517,"Licia Michelle
@MissMiles517
 · Aug 6
@SadeKin33320883 yummy  twitter.com/RaybernsTweets…",😋,,,,['https://pbs.twimg.com/profile_images/1399818846446497795/iCXZmikL_mini.jpg'],https://twitter.com/SadeKin33320883/status/1424365793169526787
Sade K*,@SadeKin33320883,2021-07-31T16:02:24.000Z,"Replying to 
@Millions",@Millions,,,,,[],https://twitter.com/SadeKin33320883/status/1421501510354100224
Chime,@Chime,2021-08-25T17:00:16.000Z,"Now’s the Chime to enter for a chance to win $500 or $1000!  Tell us #WhyIChime. Here’s how:

Reply with why you love Chime & include #WhyIChime
Follow Chime
Drop your $ChimeSign

No purch nec. Void where prohibited. Ends 8/26. T&C + entry methods: http://bit.ly/386Q3KF","0:11
68.9K views",🤑,11.2K,2.2K,4K,[],https://twitter.com/Chime/status/1430575769139486723
Sade K*,@SadeKin33320883,2021-08-25T17:39:39.000Z,"It would be nice to win something, being that I had an unauthorized transaction on my account that I have to wait 45 days after waiting 10 business days to get denied….. I hope chime come thru because I need my money back 
@Chime
 $sade-king-1 ",,,1,,1,[],https://twitter.com/SadeKin33320883/status/1430585680653082629
Sade K*,@SadeKin33320883,2021-08-16T20:50:22.000Z,"It’s been a ruff week hopefully you can make it better #MoneyGramMonday 
@MoneyGram
 ","MoneyGram International
@MoneyGram
 · Aug 16
It's time! Make $250 yours 

To enter, all you need to do is tweet #MoneyGramMonday and tag @MoneyGram. 

http://bit.ly/DownloadMGApp",💸 💸 💸 📲,,,,['https://pbs.twimg.com/profile_images/1410595105098981385/PPMXNH4F_mini.jpg'],https://twitter.com/SadeKin33320883/status/1427372184062857216
Sade K*,@SadeKin33320883,2021-08-18T20:16:11.000Z,I don’t like that’s it’s lows but that ombré ,"Nice Kicks
@nicekicks
 · Aug 18
Air Jordan 6 Low “Dongdan” official images surface. ",😍 😍 😍 😍 🌅,,,1,"['https://pbs.twimg.com/profile_images/1324007466145906688/hPKFigE5_mini.jpg', 'https://pbs.twimg.com/media/E9GTOlJXIAEUKwv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9GTOlGXEAoC3k8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9GTOlHXEAQTdtN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9GTOlKXMAkTjHJ?format=jpg&name=360x360']",https://twitter.com/SadeKin33320883/status/1428088357062594560
Joe Bangles CBE,@JoeBangles11,2021-08-17T13:34:05.000Z,"Let's get something straight, I will NEVER get bored of asking people if they have a favourite cheese.",,,42,3,264,[],https://twitter.com/JoeBangles11/status/1427624778001788949
Sade K*,@SadeKin33320883,2021-08-17T01:47:57.000Z,@MissMiles517,"Ledo Pizza
@LedoPizza
 · Aug 16
 Back To School Giveaway! 

(1) $100 #LedoPizza Gift Card
(1) Chromebook
(1) Ledo Pizza Backpack
& School Supplies 

Enter Here: https://ledopizza.com/back-to-school-giveaway/…

Giveaway ends 10pm on 8/20/21. One lucky winner chosen at random.",🎒 🎒,,,1,"['https://pbs.twimg.com/profile_images/1426287050408484867/Qp3Qml5P_mini.jpg', 'https://pbs.twimg.com/media/E86_unsXsAkpVIK?format=jpg&name=small']",https://twitter.com/SadeKin33320883/status/1427447073817911297
Sade K*,@SadeKin33320883,2021-08-17T01:48:23.000Z,@MissMiles517,"GLAMNETIC
@glamnetic
 · Aug 16
 GIVEAWAY ALERT  We’ve teamed up with @dragunbeauty to give ONE lucky winner $130 worth of Dragun Beauty faves + a $130 gift card to Glamnetic

To Enter:
 Like + RT this post
 Follow @glamnetic + @dragunbeauty
 Tag a friend

Giveaway ends 8.20 at 11:59 PM PT. Good luck!
Show this thread",🚨 🚨 💜 💜 💜,,,1,"['https://pbs.twimg.com/profile_images/1432149448478453765/Cf0MNYKR_mini.jpg', 'https://pbs.twimg.com/media/E8swiAyVoAETqI3?format=jpg&name=small']",https://twitter.com/SadeKin33320883/status/1427447182626537476
Sade K*,@SadeKin33320883,2021-08-17T01:58:28.000Z,@MissMiles517,"amanda•
@AmandaProfera
 · Aug 16
 GIVEAWAY 

as a thank you for all of the love & support i receive here, i am giving away a custom peach moonstone ring!! 

how to enter:
•like & rt this post
•follow me
•tag up to 3 friends 

winner will be selected 8/20
good luck!! 
Show this thread",✨ ✨ 🍑 🧡,,,1,"['https://pbs.twimg.com/profile_images/1396828756107534337/6uMeXKQL_mini.jpg', 'https://pbs.twimg.com/media/E86wm7BXIAQ7CUB?format=jpg&name=900x900']",https://twitter.com/SadeKin33320883/status/1427449718502825987
Sade K*,@SadeKin33320883,2021-08-17T02:39:47.000Z,"@MissMiles517
  ","Chime
@Chime
 · Aug 16
Stop asking me “wyd” I’m literally at home trying to save money",🤣 🤣 🤣,1,,1,['https://pbs.twimg.com/profile_images/1412448723603386368/mg9pGnns_mini.png'],https://twitter.com/SadeKin33320883/status/1427460118006882304
Sade K*,@SadeKin33320883,2021-08-17T16:02:07.000Z,@MissMiles517,"I SAW IT FIRST
@isawitfirst
 · Aug 17
Too true  

 https://bit.ly/3r9oyIX",😩 🛒,1,,1,"['https://pbs.twimg.com/profile_images/1430519506854727680/-7YyyrU4_mini.jpg', 'https://pbs.twimg.com/media/E9ASqheWUAEkEFi?format=jpg&name=small']",https://twitter.com/SadeKin33320883/status/1427662032074051584
Sade K*,@SadeKin33320883,2021-08-17T21:16:13.000Z,@MissMiles517,"❥
@TorriNichelle
 · Aug 16
You really gotta be a different type of strong to be a rappers girlfriend and deal with fans like this  she so outta line",🤭 🥴 🥴 🥴 🥴,1,,1,"['https://pbs.twimg.com/profile_images/1295461755330519041/0jKpqv6l_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1427152690333687812/pu/img/7_XgHMo7wQnEbtxA.jpg']",https://twitter.com/SadeKin33320883/status/1427741076736167938
Sade K*,@SadeKin33320883,2021-08-18T17:07:49.000Z,@MissMiles517,"Chime
@Chime
 · Aug 18
My ex just blocked me. At least I know SpotMe got me.",,1,,1,['https://pbs.twimg.com/profile_images/1412448723603386368/mg9pGnns_mini.png'],https://twitter.com/SadeKin33320883/status/1428040952028057600
Sade K*,@SadeKin33320883,2021-08-18T23:12:38.000Z,@MissMiles517,"Cash App
@CashApp
 · Aug 19
We know you missed it. #CashAppTrivia is back. Live now at http://twitch.tv/cashapp",,,,1,"['https://pbs.twimg.com/profile_images/971494919901712384/xIU67qs9_mini.png', 'https://pbs.twimg.com/media/E9G8TSrXEAA885t?format=jpg&name=small']",https://twitter.com/SadeKin33320883/status/1428132763685773319
Sade K*,@SadeKin33320883,2021-08-21T08:56:18.000Z,"@MissMiles517
 @xInSaneHoundx","Grill Perks
@GrillPerks
 · Aug 20
We are giving away a brand new portable stainless steel Click2Cook gas cooker (butane not included) along with a #MrBarBQ cast iron skillet and spatula!

1. Like/RT this post
2. Tag two friends
3. Like our page 

We will pick a winner 8/23/21 at 12pm CST! #GrillPerks #Giveaway",,,,1,"['https://pbs.twimg.com/profile_images/1087788331243577345/8HAb4qGa_mini.jpg', 'https://pbs.twimg.com/media/E9Qb0DFXEAAcT-i?format=jpg&name=900x900']",https://twitter.com/SadeKin33320883/status/1429004423200710656
