UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dude with a cat,@AidenMc47018731,2021-07-23T23:41:48.000Z,The cheese always tasted like puke. The popcorn always tasted phony so the popcorn for the win,,,,,1,[],https://twitter.com/AidenMc47018731/status/1418718018658574339
drinkcheerwine,@DrinkCheerwine,2021-07-28T17:40:03.000Z,If “we came here for snacks and Cheerwine” was a person. #cheerwinesummer #Cheerwine,,,3,1,19,['https://pbs.twimg.com/media/E7ZpqwbXEAQ6Y8t?format=jpg&name=small'],https://twitter.com/DrinkCheerwine/status/1420438918642769927
Bojangles,@Bojangles,2021-07-28T21:14:41.000Z,"Some of you know the Bojangles Champion, 
@JZ_Graham
. He’s making his way to 
@TheBOplex
 for #AEWDynamite.  We’re following along.",,,6,18,73,['https://pbs.twimg.com/media/E7aaysgWYAUjaFw?format=jpg&name=small'],https://twitter.com/Bojangles/status/1420492933694959617
Dude with a cat,@AidenMc47018731,2021-07-28T21:15:16.000Z,Wait Where's that at? I have an odd remberence of that place yet don't remember going there.,,,,,,[],https://twitter.com/AidenMc47018731/status/1420493080994717717
Bojangles,@Bojangles,2021-07-25T17:00:59.000Z,"Replying to 
@Bojangles","These friends will be enjoying a #HotBoSummer afternoon delight with $50 gift cards each: 
@deb2569
 and 
@RanaDurham
@RhiRhiMcP
 and 
@jamiejame04
 @KrisJano99
 and 
@TweetHeart777
@Josh_Carter_7and 
@johnholley123
@mckygrl1
 and 
@BurelleAnthony
 
Congrats! Let's take this to the DM's.",,13,2,37,[],https://twitter.com/Bojangles/status/1419341925275082763
Dude with a cat,@AidenMc47018731,2021-07-26T16:17:03.000Z,Congrats winners! ,,👏,,,2,[],https://twitter.com/AidenMc47018731/status/1419693255134961664
Dude with a cat,@AidenMc47018731,2021-07-28T20:13:08.000Z,"Replying to 
@therealcox19
 and 
@Bojangles",Can't wait to try the sandwich. Haven't heard much from TV probably cus I Liev an hour away but I'll try there soon.,,,,1,[],https://twitter.com/AidenMc47018731/status/1420477443270402049
Bojangles,@Bojangles,2021-07-25T16:31:09.000Z,"Replying to 
@Bojangles","Congrats to 
@alexjones1520
 who will be tossin' biscuit bags on these Bo boards.  And to these Bo gift card winners:
$250: 
@alexmpayne
$100: 
@HunterLEdwards
$50: 
@SamuelHolbrook
$50: 
@kcracken
$25: 
@JeremyMattel
$25: 
@definitelynick_
Shoot us a DM for your prizes.",,14,9,49,['https://pbs.twimg.com/media/E7J8y8EWQAEnfwu?format=png&name=small'],https://twitter.com/Bojangles/status/1419334414610337795
Dude with a cat,@AidenMc47018731,2021-07-25T16:38:03.000Z,Congrats winners! Always a next time!,,,,,2,[],https://twitter.com/AidenMc47018731/status/1419336151337422849
Bojangles,@Bojangles,2021-07-29T17:14:04.000Z,"Replying to 
@DrinkCheerwine",Truer words have never been tweeted! ,🙌,4,1,19,[],https://twitter.com/Bojangles/status/1420794768469135361
